ra_w,rev_w,flw_w,risk_mult,min_alpha,train_sharpe,train_max_dd,train_total,train_mean,test_sharpe,test_max_dd,test_total,test_mean,full_sharpe,full_total,full_max_dd,annualised_turnover,net_cagr_25bps,net_sharpe_25bps,strong_n_full,strong_unique,strong_hit,strong_mean,watch_n_full,watch_hit_full,neutral_n_full,neutral_hit_full,avoid_n_full,avoid_hit_full,robust_ratio,passes_robust,passes_strong,passes_all,n_zero_weights
0.3,0.2,0.0,2.0,2.5,1.5361429617459368,-0.182462552418999,3.613442504648499,0.04004198380460574,1.5268386024455316,-0.22140758001173644,2.503451411868796,0.053810638490667674,1.5115752266159865,15.162971656486295,-0.22140758001173655,6.959999999999999,0.5844413115817242,1.463247748149685,33,17,0.5454545454545454,0.05297147040784138,25,0.52,525,0.5371428571428571,3547,0.5672399210600507,0.9939430381597881,True,True,True,1
0.3,0.2,0.0,2.0,3.0,1.5361429617459368,-0.182462552418999,3.613442504648499,0.04004198380460574,1.5268386024455316,-0.22140758001173644,2.503451411868796,0.053810638490667674,1.5115752266159865,15.162971656486295,-0.22140758001173655,6.959999999999999,0.5844413115817242,1.463247748149685,19,10,0.47368421052631576,0.029899002685252328,39,0.5641025641025641,525,0.5371428571428571,3547,0.5672399210600507,0.9939430381597881,True,True,True,1
0.3,0.2,0.0,2.0,3.5,1.5361429617459368,-0.182462552418999,3.613442504648499,0.04004198380460574,1.5268386024455316,-0.22140758001173644,2.503451411868796,0.053810638490667674,1.5115752266159865,15.162971656486295,-0.22140758001173655,6.959999999999999,0.5844413115817242,1.463247748149685,8,5,0.5,0.06729305846079309,50,0.54,525,0.5371428571428571,3547,0.5672399210600507,0.9939430381597881,True,False,False,1
0.3,0.2,0.0,2.0,4.0,1.5361429617459368,-0.182462552418999,3.613442504648499,0.04004198380460574,1.5268386024455316,-0.22140758001173644,2.503451411868796,0.053810638490667674,1.5115752266159865,15.162971656486295,-0.22140758001173655,6.959999999999999,0.5844413115817242,1.463247748149685,3,3,0.6666666666666666,0.09236698312893094,55,0.5272727272727272,525,0.5371428571428571,3547,0.5672399210600507,0.9939430381597881,True,False,False,1
0.3,0.2,0.05,0.5,2.5,1.4248538167899154,-0.22569412516263643,4.224839095808244,0.04445503402256768,2.352611056433484,-0.29163214767324475,7.195129181104706,0.08858452862421687,1.7871674731009062,41.818231340634874,-0.29163214767324463,6.445714285714286,0.875135670417517,1.7481295626771054,127,41,0.5354330708661418,0.052288476074381696,82,0.6341463414634146,1097,0.5515041020966271,2824,0.56657223796034,1.651124507448584,True,True,True,0
0.3,0.2,0.05,0.5,3.0,1.4248538167899154,-0.22569412516263643,4.224839095808244,0.04445503402256768,2.352611056433484,-0.29163214767324475,7.195129181104706,0.08858452862421687,1.7871674731009062,41.818231340634874,-0.29163214767324463,6.445714285714286,0.875135670417517,1.7481295626771054,67,29,0.5074626865671642,0.05210139789528813,142,0.6056338028169014,1097,0.5515041020966271,2824,0.56657223796034,1.651124507448584,True,True,True,0
0.3,0.2,0.05,0.5,3.5,1.4248538167899154,-0.22569412516263643,4.224839095808244,0.04445503402256768,2.352611056433484,-0.29163214767324475,7.195129181104706,0.08858452862421687,1.7871674731009062,41.818231340634874,-0.29163214767324463,6.445714285714286,0.875135670417517,1.7481295626771054,31,15,0.5483870967741935,0.07816541041156772,178,0.5786516853932584,1097,0.5515041020966271,2824,0.56657223796034,1.651124507448584,True,True,True,0
0.3,0.2,0.05,0.5,4.0,1.4248538167899154,-0.22569412516263643,4.224839095808244,0.04445503402256768,2.352611056433484,-0.29163214767324475,7.195129181104706,0.08858452862421687,1.7871674731009062,41.818231340634874,-0.29163214767324463,6.445714285714286,0.875135670417517,1.7481295626771054,12,9,0.6666666666666666,0.15504051871011879,197,0.5685279187817259,1097,0.5515041020966271,2824,0.56657223796034,1.651124507448584,True,False,False,0
0.3,0.2,0.05,0.75,2.5,1.390595998733879,-0.23053165864346192,4.226866600782735,0.044820150707402896,2.5188481840333234,-0.29163214767324486,7.447230297283632,0.08896419485850222,1.8176357926037006,43.152545909991844,-0.29163214767324463,6.822857142857144,0.8833452127900663,1.775861193440161,91,39,0.5274725274725275,0.047419526076200064,78,0.5384615384615384,944,0.5646186440677966,3017,0.5641365594961882,1.8113443346066755,True,True,True,0
0.3,0.2,0.05,0.75,3.0,1.390595998733879,-0.23053165864346192,4.226866600782735,0.044820150707402896,2.5188481840333234,-0.29163214767324486,7.447230297283632,0.08896419485850222,1.8176357926037006,43.152545909991844,-0.29163214767324463,6.822857142857144,0.8833452127900663,1.775861193440161,44,22,0.5681818181818182,0.058765398228623915,125,0.52,944,0.5646186440677966,3017,0.5641365594961882,1.8113443346066755,True,True,True,0
0.3,0.2,0.05,0.75,3.5,1.390595998733879,-0.23053165864346192,4.226866600782735,0.044820150707402896,2.5188481840333234,-0.29163214767324486,7.447230297283632,0.08896419485850222,1.8176357926037006,43.152545909991844,-0.29163214767324463,6.822857142857144,0.8833452127900663,1.775861193440161,21,11,0.5238095238095238,0.07613145644956958,148,0.5337837837837838,944,0.5646186440677966,3017,0.5641365594961882,1.8113443346066755,True,True,True,0
0.3,0.2,0.05,0.75,4.0,1.390595998733879,-0.23053165864346192,4.226866600782735,0.044820150707402896,2.5188481840333234,-0.29163214767324486,7.447230297283632,0.08896419485850222,1.8176357926037006,43.152545909991844,-0.29163214767324463,6.822857142857144,0.8833452127900663,1.775861193440161,8,6,0.875,0.23121892501488567,161,0.515527950310559,944,0.5646186440677966,3017,0.5641365594961882,1.8113443346066755,True,False,False,0
0.3,0.2,0.05,1.0,2.5,1.2900393299881823,-0.23053165864346203,3.421053656754144,0.04055234611565641,2.1691216945620297,-0.2642961053340165,5.350974439503686,0.07772793728539197,1.6332269803944568,27.077998769719876,-0.2642961053340165,6.822857142857144,0.742544992115667,1.5909341777026014,64,31,0.53125,0.05517631848538049,59,0.5254237288135594,840,0.5571428571428572,3167,0.565835175244711,1.6814384214021603,True,True,True,0
0.3,0.2,0.05,1.0,3.0,1.2900393299881823,-0.23053165864346203,3.421053656754144,0.04055234611565641,2.1691216945620297,-0.2642961053340165,5.350974439503686,0.07772793728539197,1.6332269803944568,27.077998769719876,-0.2642961053340165,6.822857142857144,0.742544992115667,1.5909341777026014,34,18,0.5882352941176471,0.06048104437231361,89,0.5056179775280899,840,0.5571428571428572,3167,0.565835175244711,1.6814384214021603,True,True,True,0
0.3,0.2,0.05,1.0,3.5,1.2900393299881823,-0.23053165864346203,3.421053656754144,0.04055234611565641,2.1691216945620297,-0.2642961053340165,5.350974439503686,0.07772793728539197,1.6332269803944568,27.077998769719876,-0.2642961053340165,6.822857142857144,0.742544992115667,1.5909341777026014,16,9,0.5625,0.08654081230309597,107,0.5233644859813084,840,0.5571428571428572,3167,0.565835175244711,1.6814384214021603,True,True,True,0
0.3,0.2,0.05,1.0,4.0,1.2900393299881823,-0.23053165864346203,3.421053656754144,0.04055234611565641,2.1691216945620297,-0.2642961053340165,5.350974439503686,0.07772793728539197,1.6332269803944568,27.077998769719876,-0.2642961053340165,6.822857142857144,0.742544992115667,1.5909341777026014,8,6,0.875,0.23121892501488567,115,0.5043478260869565,840,0.5571428571428572,3167,0.565835175244711,1.6814384214021603,True,False,False,0
0.3,0.2,0.05,1.25,2.5,1.3519006090507575,-0.22725225002009586,3.463803641119773,0.040278759247320266,1.8780012375059671,-0.2347552565979909,4.158691242178465,0.07008181528136406,1.5610719562245872,22.02738475024892,-0.2347552565979909,6.9942857142857155,0.6835341331718849,1.5171368725639192,52,25,0.5192307692307693,0.03328506303798144,46,0.5652173913043478,748,0.5548128342245989,3284,0.5654689403166869,1.3891562922104261,True,True,True,0
0.3,0.2,0.05,1.25,3.0,1.3519006090507575,-0.22725225002009586,3.463803641119773,0.040278759247320266,1.8780012375059671,-0.2347552565979909,4.158691242178465,0.07008181528136406,1.5610719562245872,22.02738475024892,-0.2347552565979909,6.9942857142857155,0.6835341331718849,1.5171368725639192,28,14,0.6071428571428571,0.07181836209400429,70,0.5142857142857142,748,0.5548128342245989,3284,0.5654689403166869,1.3891562922104261,True,True,True,0
0.3,0.2,0.05,1.25,3.5,1.3519006090507575,-0.22725225002009586,3.463803641119773,0.040278759247320266,1.8780012375059671,-0.2347552565979909,4.158691242178465,0.07008181528136406,1.5610719562245872,22.02738475024892,-0.2347552565979909,6.9942857142857155,0.6835341331718849,1.5171368725639192,15,9,0.6,0.10068181796250603,83,0.5301204819277109,748,0.5548128342245989,3284,0.5654689403166869,1.3891562922104261,True,True,True,0
0.3,0.2,0.05,1.25,4.0,1.3519006090507575,-0.22725225002009586,3.463803641119773,0.040278759247320266,1.8780012375059671,-0.2347552565979909,4.158691242178465,0.07008181528136406,1.5610719562245872,22.02738475024892,-0.2347552565979909,6.9942857142857155,0.6835341331718849,1.5171368725639192,7,6,0.8571428571428571,0.24969494395232217,91,0.5164835164835165,748,0.5548128342245989,3284,0.5654689403166869,1.3891562922104261,True,False,False,0
0.3,0.2,0.05,1.5,2.5,1.4973132105388085,-0.21949071655907726,4.0997935166287895,0.043161731726770965,1.6280335763788765,-0.234755256597991,2.7111469105053745,0.05620898651984647,1.5445766821338751,17.926082953452273,-0.234755256597991,6.960000000000001,0.6279405442264885,1.498105651783734,42,22,0.5238095238095238,0.037528544397864606,35,0.4857142857142857,669,0.5575485799701047,3384,0.5653073286052009,1.0873032875954045,True,True,True,0
0.3,0.2,0.05,1.5,3.0,1.4973132105388085,-0.21949071655907726,4.0997935166287895,0.043161731726770965,1.6280335763788765,-0.234755256597991,2.7111469105053745,0.05620898651984647,1.5445766821338751,17.926082953452273,-0.234755256597991,6.960000000000001,0.6279405442264885,1.498105651783734,25,13,0.6,0.08328127990261,52,0.46153846153846156,669,0.5575485799701047,3384,0.5653073286052009,1.0873032875954045,True,True,True,0
0.3,0.2,0.05,1.5,3.5,1.4973132105388085,-0.21949071655907726,4.0997935166287895,0.043161731726770965,1.6280335763788765,-0.234755256597991,2.7111469105053745,0.05620898651984647,1.5445766821338751,17.926082953452273,-0.234755256597991,6.960000000000001,0.6279405442264885,1.498105651783734,12,7,0.5833333333333334,0.1301001612093735,65,0.49230769230769234,669,0.5575485799701047,3384,0.5653073286052009,1.0873032875954045,True,False,False,0
0.3,0.2,0.05,1.5,4.0,1.4973132105388085,-0.21949071655907726,4.0997935166287895,0.043161731726770965,1.6280335763788765,-0.234755256597991,2.7111469105053745,0.05620898651984647,1.5445766821338751,17.926082953452273,-0.234755256597991,6.960000000000001,0.6279405442264885,1.498105651783734,5,5,0.8,0.14684739097749835,72,0.4861111111111111,669,0.5575485799701047,3384,0.5653073286052009,1.0873032875954045,True,False,False,0
0.3,0.2,0.05,1.75,2.5,1.5508487410575937,-0.2311423358586846,4.140463270495831,0.043093773956455306,1.67685154058034,-0.22037811511280303,2.7485979598953247,0.05614832141585974,1.59534385661859,18.269530128697518,-0.2311423358586846,7.02857142857143,0.6327124724975326,1.546806916441119,38,19,0.5526315789473685,0.04587434373475735,24,0.5,590,0.5423728813559322,3478,0.5669925244393329,1.081247639558207,True,True,True,0
0.3,0.2,0.05,1.75,3.0,1.5508487410575937,-0.2311423358586846,4.140463270495831,0.043093773956455306,1.67685154058034,-0.22037811511280303,2.7485979598953247,0.05614832141585974,1.59534385661859,18.269530128697518,-0.2311423358586846,7.02857142857143,0.6327124724975326,1.546806916441119,22,12,0.5454545454545454,0.07971486482271282,40,0.525,590,0.5423728813559322,3478,0.5669925244393329,1.081247639558207,True,True,True,0
0.3,0.2,0.05,1.75,3.5,1.5508487410575937,-0.2311423358586846,4.140463270495831,0.043093773956455306,1.67685154058034,-0.22037811511280303,2.7485979598953247,0.05614832141585974,1.59534385661859,18.269530128697518,-0.2311423358586846,7.02857142857143,0.6327124724975326,1.546806916441119,8,5,0.5,0.06729305846079309,54,0.5370370370370371,590,0.5423728813559322,3478,0.5669925244393329,1.081247639558207,True,False,False,0
0.3,0.2,0.05,1.75,4.0,1.5508487410575937,-0.2311423358586846,4.140463270495831,0.043093773956455306,1.67685154058034,-0.22037811511280303,2.7485979598953247,0.05614832141585974,1.59534385661859,18.269530128697518,-0.2311423358586846,7.02857142857143,0.6327124724975326,1.546806916441119,3,3,0.6666666666666666,0.09236698312893094,59,0.5254237288135594,590,0.5423728813559322,3478,0.5669925244393329,1.081247639558207,True,False,False,0
0.3,0.2,0.05,2.0,2.5,1.4858909015240542,-0.1820642514592412,3.8111655041486046,0.04156645683681902,1.599931423246711,-0.22037811511280303,2.5305204483647175,0.05371760854224578,1.5262286952860127,15.985918192863593,-0.22037811511280292,7.165714285714286,0.5972081946065564,1.4769686435827336,34,18,0.5588235294117647,0.05240778233078907,27,0.48148148148148145,526,0.5418250950570342,3543,0.5667513406717472,1.0767489198605948,True,True,True,0
0.3,0.2,0.05,2.0,3.0,1.4858909015240542,-0.1820642514592412,3.8111655041486046,0.04156645683681902,1.599931423246711,-0.22037811511280303,2.5305204483647175,0.05371760854224578,1.5262286952860127,15.985918192863593,-0.22037811511280292,7.165714285714286,0.5972081946065564,1.4769686435827336,20,11,0.5,0.037004968666045926,41,0.5365853658536586,526,0.5418250950570342,3543,0.5667513406717472,1.0767489198605948,True,True,True,0
0.3,0.2,0.05,2.0,3.5,1.4858909015240542,-0.1820642514592412,3.8111655041486046,0.04156645683681902,1.599931423246711,-0.22037811511280303,2.5305204483647175,0.05371760854224578,1.5262286952860127,15.985918192863593,-0.22037811511280292,7.165714285714286,0.5972081946065564,1.4769686435827336,8,5,0.5,0.06729305846079309,53,0.5283018867924528,526,0.5418250950570342,3543,0.5667513406717472,1.0767489198605948,True,False,False,0
0.3,0.2,0.05,2.0,4.0,1.4858909015240542,-0.1820642514592412,3.8111655041486046,0.04156645683681902,1.599931423246711,-0.22037811511280303,2.5305204483647175,0.05371760854224578,1.5262286952860127,15.985918192863593,-0.22037811511280292,7.165714285714286,0.5972081946065564,1.4769686435827336,3,3,0.6666666666666666,0.09236698312893094,58,0.5172413793103449,526,0.5418250950570342,3543,0.5667513406717472,1.0767489198605948,True,False,False,0
0.3,0.2,0.1,0.5,2.5,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,132,42,0.5378787878787878,0.056733177219703675,88,0.625,1095,0.5552511415525114,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.3,0.2,0.1,0.5,3.0,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,75,30,0.5466666666666666,0.05841774034945734,145,0.5862068965517241,1095,0.5552511415525114,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.3,0.2,0.1,0.5,3.5,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,32,16,0.5625,0.07677918120458319,188,0.574468085106383,1095,0.5552511415525114,2815,0.5651865008880995,1.539206419903805,True,True,True,0
0.3,0.2,0.1,0.5,4.0,1.4453817422696102,-0.22332305785232853,4.046798762255587,0.04329812816104473,2.224740856913131,-0.29163214767324486,6.306910869854916,0.08402465676831075,1.7521025640344967,35.876508733895704,-0.29163214767324475,6.685714285714286,0.8266202642172173,1.7107442272010236,14,10,0.6428571428571429,0.12697016998779362,206,0.5679611650485437,1095,0.5552511415525114,2815,0.5651865008880995,1.539206419903805,True,False,False,0
0.3,0.2,0.1,0.75,2.5,1.4542616888297968,-0.24560851161773567,4.54022429611462,0.04608937675011475,2.3487290260991043,-0.29163214767324475,5.945842459456892,0.08092250091039264,1.795705058054564,37.481525150867576,-0.29163214767324475,6.822857142857144,0.8394264056697747,1.7528244863391822,99,39,0.5252525252525253,0.04593630519962047,76,0.5657894736842105,953,0.5634837355718783,3002,0.5639573617588275,1.6150662869961596,True,True,True,0
0.3,0.2,0.1,0.75,3.0,1.4542616888297968,-0.24560851161773567,4.54022429611462,0.04608937675011475,2.3487290260991043,-0.29163214767324475,5.945842459456892,0.08092250091039264,1.795705058054564,37.481525150867576,-0.29163214767324475,6.822857142857144,0.8394264056697747,1.7528244863391822,49,25,0.5918367346938775,0.08275798209055102,126,0.5238095238095238,953,0.5634837355718783,3002,0.5639573617588275,1.6150662869961596,True,True,True,0
0.3,0.2,0.1,0.75,3.5,1.4542616888297968,-0.24560851161773567,4.54022429611462,0.04608937675011475,2.3487290260991043,-0.29163214767324475,5.945842459456892,0.08092250091039264,1.795705058054564,37.481525150867576,-0.29163214767324475,6.822857142857144,0.8394264056697747,1.7528244863391822,23,12,0.5652173913043478,0.07279275338676915,152,0.5394736842105263,953,0.5634837355718783,3002,0.5639573617588275,1.6150662869961596,True,True,True,0
0.3,0.2,0.1,0.75,4.0,1.4542616888297968,-0.24560851161773567,4.54022429611462,0.04608937675011475,2.3487290260991043,-0.29163214767324475,5.945842459456892,0.08092250091039264,1.795705058054564,37.481525150867576,-0.29163214767324475,6.822857142857144,0.8394264056697747,1.7528244863391822,8,6,0.875,0.23121892501488567,167,0.5269461077844312,953,0.5634837355718783,3002,0.5639573617588275,1.6150662869961596,True,False,False,0
